"num","ema_5","ema_20","ema_60","roc_5","roc_20","roc_60","force_5","force_20","force_60","mfm","acdl","target","target(t+1)","target(t+2)","target(t+3)"
0.27874015748031494,0.11864850022228624,0.16166683103265359,0.09368034796264403,0.0576069730586371,0.04626936079880492,0.3020726642954245,0.28653595773866736,0.25650770093323,0.37554324633606473,0.18,0.08650574571712452,0.03637105734563847,0.052810593864084765,0.0996349289131767,0.10977075349765304
0.2803149606299213,0.08519384065292701,0.14414452834513652,0.08720705570308154,0,0,0.25726736065848527,0.29474358621772573,0.2324533144868255,0.33243079971485495,0.0025000000000000022,0.023788651534251904,0.052810593864084765,0.0996349289131767,0.10977075349765304,0.1024013060928323
0.28188976377952757,0.06863768308889777,0.13013255006277014,0.08168280867928146,0.17135499207606972,0.014034122179416592,0.27380398145216855,0.3676014846905772,0.27503548624810353,0.3597149548940192,0.29200000000000004,0,0.0996349289131767,0.10977075349765304,0.1024013060928323,0.11786580803156395
0.28346456692913385,0.07396541845664488,0.1226960997283962,0.0784307057867028,0.36497622820919173,0.12050868778992059,0.319167954710516,0.44904428462422474,0.3449499379062537,0.41975439682075905,0.884,0.03890469343275274,0.10977075349765304,0.1024013060928323,0.11786580803156395,0.14557493027369003
0.28503937007874014,0.08105955604582661,0.11710410230849808,0.07574122905995054,0.6159270998415213,0.12465602641717116,0.34689659025307734,0.4586479670730581,0.36553084669875013,0.4320747047896289,0.4745,0.0367713888944974,0.1024013060928323,0.11786580803156395,0.14557493027369003,0.1492483163647084
0.2866141732283465,0.08321109576372522,0.1112189115062411,0.07280753548099873,0.7064976228209191,0.13430694236968313,0.32678448388238146,0.44879831121023595,0.3686328579295637,0.42735381105507175,0.09150000000000003,0.005411138005970199,0.11786580803156395,0.14557493027369003,0.1492483163647084,0.14983787215709404
0.28818897637795277,0.09005322980583844,0.1076232944807678,0.07066213680471602,0.6996434231378763,0.1477907068165736,0.36853572692228903,0.4636078046046225,0.3918508821429449,0.44467020321442663,0.7925,0.029931534926642342,0.14557493027369003,0.1492483163647084,0.14983787215709404,0.13065463368177593
0.28976377952755905,0.10429618499913226,0.1074740323952032,0.06982747161365503,0.626188589540412,0.22450664360405692,0.4194677740740051,0.475929495633759,0.4151958755603222,0.46392557000989937,0.937,0.05374340502262193,0.1492483163647084,0.14983787215709404,0.13065463368177593,0.1132854130291831
0.29133858267716534,0.11507528011620691,0.10775123341125166,0.06918447028128216,0.6032884310618066,0.20893938202688891,0.4328199780256616,0.46975527911866,0.422578080243239,0.46781994982967734,0.812,0.07547544171609291,0.14983787215709404,0.13065463368177593,0.1132854130291831,0.10725380376862192
0.2929133858267717,0.12246896909152723,0.10806574994869095,0.06858783923730119,0.630863708399366,0.2822155829860838,0.4332296690813609,0.463126283540856,0.42685774712844765,0.4690142436849963,0.4815,0.07431804301145647,0.13065463368177593,0.1132854130291831,0.10725380376862192,0.13412394276773765
0.29448818897637796,0.12069305730227838,0.10620530466790504,0.06715036029714076,0.5138668779714738,0.24868307256859812,0.41190711186428053,0.44588964255368996,0.4184908367495364,0.45704832212084845,0.10149999999999998,0.05189396329350667,0.1132854130291831,0.10725380376862192,0.13412394276773765,0.13623273848665574
0.29606299212598425,0.11343963445221325,0.1025750375154259,0.06498641350550087,0.3667987321711569,0.3304111958487302,0.41114359671502265,0.4356335251059326,0.4121000290400178,0.44673896915253586,0.5715,0.05590192026247264,0.10725380376862192,0.13412394276773765,0.13623273848665574,0.11330808825196714
0.29763779527559053,0.10649527255610068,0.0986169268535818,0.06262462015005403,0.33577654516640254,0.2310519694944571,0.4194491517532915,0.43557276774496845,0.41278875939829324,0.4437048767847633,0.9525,0.08454343422858462,0.13412394276773765,0.13623273848665574,0.11330808825196714,0.12525793065916874
0.2992125984251969,0.11125718863891933,0.09804386706078946,0.061539555401674675,0.4207210776545166,0.35301517414891104,0.4490772640086408,0.4597361306236722,0.4365236788539743,0.46554771961287117,0.7765,0.10230174184982066,0.13623273848665574,0.11330808825196714,0.12525793065916874,0.12389741729212486
0.30078740157480316,0.11516799840239256,0.09776133525597099,0.06058741881335321,0.4897781299524564,0.3116597216762324,0.473584238067748,0.45736500215913795,0.4403519172092503,0.4677564223212131,0.425,0.09814174895789833,0.11330808825196714,0.12525793065916874,0.12389741729212486,0.1296795991020613
0.30236220472440944,0.10976180910018088,0.09493868260217114,0.05863986670087745,0.47155309033280507,0.2709529051026024,0.446172181977318,0.4343993575349162,0.42339556148472085,0.4480010320062003,0.272,0.08077235071976192,0.12525793065916874,0.12389741729212486,0.1296795991020613,0.15346590780254404
0.30393700787401573,0.11033713795292302,0.09372326276257453,0.057288945632382314,0.5317353407290015,0.3110307414104882,0.5282407493621856,0.4476652744962492,0.43534107068246874,0.45814691514545647,0.871,0.1038486051681855,0.12389741729212486,0.1296795991020613,0.15346590780254404,0.16280809958957837
0.30551181102362207,0.11024204227478367,0.09247052740158677,0.05592256780108977,0.4379952456418383,0.372081138454281,0.5277751913443454,0.4471184044036667,0.43718181381275,0.4583467858891802,0.584,0.10845353366017829,0.1296795991020613,0.15346590780254404,0.16280809958957837,0.16278542436679433
0.30708661417322836,0.11220101324445068,0.09198542562350244,0.054859142520627,0.45007923930269406,0.40266530387609084,0.502653680701689,0.4517773843683754,0.44364414365056404,0.4636827130378269,0.5615,0.11231702092175368,0.15346590780254404,0.16280809958957837,0.16278542436679433,0.1626720482528741
0.30866141732283464,0.12181994108822736,0.09420836454065917,0.05489314739878124,0.6051505546751188,0.5533453887884268,0.567533846067897,0.4695582012880966,0.4635037113080435,0.48386628961013195,0.768,0.13079200487300507,0.16280809958957837,0.16278542436679433,0.1626720482528741,0.14584703294709883
0.3102362204724409,0.1314983037308412,0.09726557190034628,0.05534448487246597,0.5952456418383518,0.6299040805094739,0.6127860854019628,0.47140158921137604,0.47191307767652296,0.4931403886134899,0.9570000000000001,0.16840298200812157,0.16278542436679433,0.1626720482528741,0.14584703294709883,0.10380716990544427
0.31181102362204727,0.13794103592476992,0.10002958587767422,0.05578036558335364,0.5998019017432645,0.5980226432895668,0.6366040335946667,0.463784179150785,0.47107436581064505,0.49305444090336076,0.7775000000000001,0.1843805964684025,0.1626720482528741,0.14584703294709883,0.10380716990544427,0.11480465295571528
0.31338582677165355,0.1421965675214976,0.10251906423333934,0.056197698178884134,0.5798335974643423,0.5119702806824435,0.6012402465595263,0.45863662808732775,0.47024937940098716,0.4929003916971903,0.249,0.16814471124381428,0.14584703294709883,0.10380716990544427,0.11480465295571528,0.12927144509194802
0.31496062992125984,0.1391558832129977,0.10288422326409517,0.05584837533966212,0.4469492868462757,0.4664085226826008,0.5268999422708058,0.4439676386795111,0.4587727040593866,0.481247800655357,0.02100000000000002,0.14007242457766325,0.10380716990544427,0.11480465295571528,0.12927144509194802,0.14616448606607568
0.3165354330708661,0.12243330821222508,0.09851031107817869,0.05363187555451117,0.28288431061806657,0.40899441780014145,0.4414979794782026,0.3960346317175404,0.4119568695364986,0.43091940616788105,0.4505,0.1350092102924887,0.11480465295571528,0.12927144509194802,0.14616448606607568,0.12235550214280864
0.31811023622047246,0.11512996013113698,0.0957862780166266,0.0519780019351866,0.31810618066561014,0.40162355531095206,0.42542691670235944,0.4217274524977343,0.424646743524282,0.441255441408857,0.9235,0.16243446834683198,0.12927144509194802,0.14616448606607568,0.12235550214280864,0.11931702228974402
0.31968503937007875,0.11531777409546172,0.09493868260217114,0.05102586534686514,0.36469889064976224,0.3804347826086956,0.39388070541350867,0.44087467974600225,0.43805565473603747,0.4533191094569269,0.9470000000000001,0.18987416454068515,0.14616448606607568,0.12235550214280864,0.11931702228974402,0.09106369470080036
0.32125984251968503,0.1213468400894851,0.09606347903267505,0.05085893230865301,0.47250396196513467,0.4017021778441701,0.37920631669118604,0.4570505508245785,0.4534446720297837,0.4684791362718707,0.299,0.17578235074404447,0.12235550214280864,0.11931702228974402,0.09106369470080036,0.04680165982630776
0.3228346456692913,0.11704376065368761,0.09441626530269535,0.04963475669509659,0.533716323296355,0.362626778834814,0.33238980241717725,0.4398199871509678,0.4406176120260334,0.45446374158819147,0.07,0.15310218549597976,0.11931702228974402,0.09106369470080036,0.04680165982630776,0.06126845196254049
0.32440944881889766,0.11311393175458673,0.09258513936014524,0.048314749152196274,0.48648969889064975,0.3881987577639751,0.290005400473007,0.4403822495908861,0.44051781363975306,0.4532427201893254,0.452,0.14986531672484413,0.09106369470080036,0.04680165982630776,0.06126845196254049,0.0676175143420784
0.32598425196850395,0.10062073703905358,0.08776610631192028,0.04577674870085907,0.345958795562599,0.3699583300573944,0.295741075252798,0.4225304990177167,0.42302331663565673,0.43340320201205773,0.0685,0.12248160977840054,0.04680165982630776,0.06126845196254049,0.0676175143420784,0.09031541234892643
0.32755905511811023,0.07682066619277317,0.07845055293606501,0.041340657777997405,0.14956418383518225,0.3062937337841025,0.24290955138829404,0.37826061822091206,0.3762867339325098,0.38107836465396355,0.030500000000000027,0.07355963035301115,0.06126845196254049,0.0676175143420784,0.09031541234892643,0.09124509648307297
0.3291338582677165,0.06601304237225691,0.07164047028218526,0.03769904446292367,0.2696513470681458,0.2883874518436984,0.2430957745954301,0.4177964709152891,0.3999348457779617,0.401154544338011,0.9325,0.11547088962675983,0.0676175143420784,0.09031541234892643,0.09124509648307297,0.14124396272193365
0.33070866141732286,0.06102527405385753,0.06618973876469639,0.03445930698058302,0.3002377179080824,0.29548313546662475,0.23896161939700927,0.4357622144258792,0.4133178913351064,0.41198213344820894,0.8855,0.1561746131228514,0.09031541234892643,0.09124509648307297,0.14124396272193365,0.15487177161515603
0.33228346456692914,0.06563265965970018,0.06380154539566435,0.032338639124775956,0.4689381933438985,0.3686807138926016,0.30497774632674723,0.46082766488606447,0.43792410200574283,0.4358531770979359,0.9590000000000001,0.1927787548787263,0.09124509648307297,0.14124396272193365,0.15487177161515603,0.1669349901362781
0.33385826771653543,0.06902995276122202,0.061743860930382616,0.03033235131366996,0.6281695721077655,0.35102995518515606,0.09799065159500178,0.4574599774336551,0.4410148007366813,0.4383877629354961,0.4725,0.1909523772521857,0.14124396272193365,0.15487177161515603,0.1669349901362781,0.19072129883676112
0.3354330708661417,0.08876706075900634,0.06547807846387983,0.03062293845426174,0.7498811410459587,0.4350577875619152,0.17424905491722378,0.48556517311991954,0.4727920528550343,0.47190881730452394,0.979,0.21687106385969426,0.15487177161515603,0.1669349901362781,0.19072129883676112,0.2648466021178657
0.33700787401574805,0.10668784130433226,0.07038506952681248,0.03151633934395297,0.7735340729001584,0.44769635977671196,0.17158606305517796,0.4836422429548354,0.4818153454301236,0.4831814943321161,0.7285,0.23207063774805597,0.1669349901362781,0.19072129883676112,0.2648466021178657,0.24382667059703855
0.33858267716535434,0.12285172919603753,0.0761716407368217,0.032919813405959515,0.7315768621236133,0.4281783159053384,0.2085327473509749,0.4822123215962935,0.48983798524729094,0.4939331008931796,0.365,0.22208312267685582,0.19072129883676112,0.2648466021178657,0.24382667059703855,0.26219360105213035
0.3401574803149606,0.14193980919052196,0.08407186969419922,0.03533725110747683,0.8088748019017432,0.45091988363865076,0.20780647684314418,0.5071860576010166,0.5218537467361641,0.5308736372437665,0.999,0.2882084620737989,0.2648466021178657,0.24382667059703855,0.26219360105213035,0.23994920750096382
0.3417322834645669,0.18057242843455887,0.0995178301557388,0.04099133493877574,0.8735340729001585,0.5684802264328956,0.27508892158140746,0.6567952284546215,0.6777812083570365,0.7027139397940231,0.3415,0.25673388614830367,0.24382667059703855,0.26219360105213035,0.23994920750096382,0.24668374866783058
0.34330708661417325,0.19898057433034813,0.11114161506907379,0.04552016643842153,0.757606973058637,0.5353604843148047,0.24505111827035883,0.564862507635226,0.6358345696649698,0.6727056737085605,0.319,0.23982117018648427,0.26219360105213035,0.23994920750096382,0.24668374866783058,0.26214825060656227
0.34488188976377954,0.21767162986860147,0.12371161498911167,0.05072291279603535,0.7749207606973059,0.5936984039625756,0.2593158159369821,0.5447840425881424,0.6372334569469753,0.685867905358004,0.865,0.27213301266648116,0.23994920750096382,0.24668374866783058,0.26214825060656227,0.275594657717512
0.3464566929133858,0.22235746940890896,0.13259537447458417,0.05475712788616394,0.6253565768621235,0.633324160704458,0.2737481144900277,0.4952797938574086,0.6040101931414008,0.66162403583451,0.11549999999999999,0.24585671167737277,0.24668374866783058,0.26214825060656227,0.275594657717512,0.24552731230584335
0.3480314960629921,0.22783735786167866,0.14138584515657862,0.05896445871962347,0.4178288431061806,0.624184291217863,0.27194174938080784,0.4858038159855885,0.5964163660109377,0.6622594468454064,0.4435,0.2414089914574536,0.26214825060656227,0.275594657717512,0.24552731230584335,0.2526700074828234
0.34960629921259845,0.23689284381248082,0.15107188835196006,0.06372205030867138,0.5264263074484944,0.6232015095526378,0.31434477364569174,0.48743827400456646,0.5971387507158602,0.6710142444116025,0.6265000000000001,0.2514070363309422,0.275594657717512,0.24552731230584335,0.2526700074828234,0.28069658284392635
0.35118110236220473,0.24762914587439278,0.1613416529176739,0.06892479666628522,0.5111331220285261,0.6146709646984825,0.3233021099089369,0.4868158246976593,0.5961574987797036,0.6777293379590353,0.7364999999999999,0.2702866349149671,0.24552731230584335,0.2526700074828234,0.28069658284392635,0.2840298405931838
0.352755905511811,0.24427940061194062,0.16726415924132204,0.07261278026975118,0.48827258320126776,0.6085580627407814,0.32065774036760464,0.45364755340809304,0.5639942326710661,0.6506947638698279,0.025500000000000023,0.24220643467778216,0.2526700074828234,0.28069658284392635,0.2840298405931838,0.2670234235051359
0.3543307086614173,0.24454329111877707,0.17342388566524244,0.07650170178958388,0.48938193343898573,0.6257960531488325,0.3090374122423136,0.4574524548559608,0.5596418310264014,0.6510778406924276,0.7765,0.2607202067223104,0.28069658284392635,0.2840298405931838,0.2670234235051359,0.23530078683023056
0.35590551181102364,0.2545140729716687,0.18213439451568458,0.08151278428850957,0.5263470681458002,0.7258235710354587,0.423266727499581,0.4828371951633087,0.5775211686787618,0.6748379575745955,0.5715,0.266997740571509,0.2840298405931838,0.2670234235051359,0.23530078683023056,0.24929139928799812
0.35748031496062993,0.26232380553884777,0.19038912092627785,0.08651150137719726,0.49619651347068144,0.8216447833949209,0.42293152572673604,0.4736587276347122,0.5687737973327903,0.6710988639486003,0.7315,0.28053414471542787,0.2670234235051359,0.23530078683023056,0.24929139928799812,0.278043581778191
0.3590551181102362,0.2615891914252228,0.1959544644023252,0.0905828126980395,0.5358954041204437,0.7620095919490525,0.5140691632991303,0.45367110599690164,0.5476166227742215,0.6532850579061101,0.121,0.2579490123103482,0.23530078683023056,0.24929139928799812,0.278043581778191,0.27495975147955826
0.3606299212598425,0.2500112926117791,0.19743642368042988,0.09310535638657964,0.41973058637083993,0.6946497366145137,0.3720925901785881,0.42546559095076986,0.5142653926339984,0.6208222370670312,0.21700000000000003,0.2373383180505203,0.24929139928799812,0.278043581778191,0.27495975147955826,0.30260084805333226
0.36220472440944884,0.24718457357909243,0.2003443689545524,0.09616888677302958,0.37983359746434225,0.674384778677569,0.4765451870612116,0.4411143792835269,0.5169884302367321,0.6246926986941304,0.58,0.2413033047067373,0.278043581778191,0.27495975147955826,0.30260084805333226,0.3116936123897418
0.3637795275590551,0.25534616015538647,0.20619490962980325,0.10041949654232195,0.4540412044374009,0.7209882852425504,0.47224343097636834,0.4641361640842676,0.5314733592467271,0.6413238624442532,1,0.27239949289808396,0.27495975147955826,0.30260084805333226,0.3116936123897418,0.28586653363869313
0.3653543307086614,0.2597110517819743,0.21114188160851205,0.10439188458126088,0.49488906497622814,0.6224349398537621,0.4620011545838843,0.45661715430140887,0.5227436643414934,0.6340009714020625,0.5075,0.27289645560796344,0.30260084805333226,0.3116936123897418,0.28586653363869313,0.27255617786444764
0.3669291338582677,0.2722803230400186,0.21871426705652489,0.10946788548393563,0.6746830427892234,0.6424050632911392,0.5258384699901302,0.47877215421144165,0.5407872289885413,0.6547296741881423,0.973,0.3098917532243418,0.3116936123897418,0.28586653363869313,0.27255617786444764,0.30264619849890034
0.36850393700787404,0.28383682532588095,0.22657984588689659,0.11478501188625052,0.6579239302694136,0.6354273134680399,0.6084657069964059,0.4760794589722209,0.5404375854514388,0.6569022171235888,0.8115,0.3318753310339136,0.28586653363869313,0.27255617786444764,0.30264619849890034,0.31319017709348995
0.3700787401574803,0.2825149953997467,0.2308071613816338,0.11877285668798651,0.4943343898573692,0.5541905810205204,0.5918918415612954,0.44128532893209116,0.5086111655824999,0.6252225111557669,0.21350000000000002,0.307100484212493,0.27255617786444764,0.30264619849890034,0.31319017709348995,0.3212625564046166
0.3716535433070866,0.27698280432400063,0.23314204686296397,0.12203423363824376,0.46442155309033273,0.41795738658699577,0.6877781709156595,0.4335104869429686,0.49454126712496904,0.6103681850814368,0.2445,0.2900344048129707,0.30264619849890034,0.31319017709348995,0.3212625564046166,0.30972086800752824
0.3732283464566929,0.28381067401439275,0.23862209771868895,0.12653524296485413,0.47159270998415215,0.49420158817517096,0.8005177005158384,0.47054425734526,0.5221235145332244,0.6392183528884248,0.723,0.310673489377967,0.31319017709348995,0.3212625564046166,0.30972086800752824,0.2856851318564205
0.37480314960629924,0.2920483371331982,0.24476050098752863,0.1313608443102109,0.4757527733755943,0.4815237046937652,0.784316281495,0.47221980718715273,0.5251036322949973,0.643563600681776,0.507,0.3111783522641119,0.3212625564046166,0.30972086800752824,0.2856851318564205,0.27210267340876626
0.3763779527559055,0.30035969940256146,0.25121875158257795,0.13638738357193397,0.574405705229794,0.5280289330922242,0.7058976889699995,0.4701215770472172,0.5247297395394965,0.6444749219007445,0.7995,0.32984661054243514,0.30972086800752824,0.2856851318564205,0.27210267340876626,0.24049341284778136
0.3779527559055118,0.3018669659010673,0.2557712451922948,0.14073382527057057,0.5805863708399366,0.5002751788662629,0.6688765153913481,0.4548888396720291,0.5111817285804385,0.6311946069919963,0.11199999999999999,0.3062433249474142,0.2856851318564205,0.27210267340876626,0.24049341284778136,0.23836194190607923
0.3795275590551181,0.294473276925747,0.2571972311883126,0.1438622740607696,0.4227416798732171,0.4412100007862253,0.6445185198979497,0.4303347511328528,0.4851747578758487,0.6036095527206514,0.2635,0.28701299137186104,0.27210267340876626,0.24049341284778136,0.23836194190607923,0.21593614657264013
0.38110236220472443,0.28479729167508655,0.2569680072711957,0.14628280311484668,0.3543581616481775,0.40158424404434306,0.5954859494590216,0.4244793082187162,0.4716841986080839,0.5876920379710531,0.10499999999999998,0.2567704732481518,0.24049341284778136,0.23836194190607923,0.21593614657264013,0.1998140631731707
0.3826771653543307,0.2672973095055262,0.2532204627657731,0.14721020888269248,0.24259112519809825,0.39916660114788893,0.4996741093875119,0.40714342165526507,0.44665226381978623,0.5585458301467462,0.5395,0.2595188791286956,0.23836194190607923,0.21593614657264013,0.1998140631731707,0.2569329493662277
0.384251968503937,0.254887323508365,0.24959286100767897,0.14801396054815866,0.26755150554675117,0.38550593600125793,0.4904188159928491,0.41958914129288083,0.44692427906875254,0.5549270412910539,0.489,0.25891414643215827,0.21593614657264013,0.1998140631731707,0.2569329493662277,0.24500578218180985
0.3858267716535433,0.23877811563158985,0.2437982936145147,0.1477852004587565,0.2686608557844691,0.3128783709411117,0.45542747537198086,0.41530763612313143,0.435159288811121,0.5385501577902814,0,0.23182193410984372,0.1998140631731707,0.2569329493662277,0.24500578218180985,0.282329198884379
0.38740157480314963,0.22240263985602507,0.23675365625474767,0.14684542928067304,0.2591521394611727,0.2850066829153235,0.4617404420938938,0.41966702609678025,0.43140301519193003,0.5300949006406696,0.129,0.2183214245445901,0.2569329493662277,0.24500578218180985,0.282329198884379,0.31493616924786283
0.3889763779527559,0.23144623884706014,0.2367723140154431,0.14849002884231938,0.5209191759112519,0.39189401682522207,0.5798432000595914,0.47252337479777856,0.47570080856348596,0.5730506827580769,0.9490000000000001,0.2479022081613818,0.24500578218180985,0.282329198884379,0.31493616924786283,0.329879141062561
0.3905511811023622,0.23331011413858782,0.2354529437948284,0.14954727141766333,0.49148177496038037,0.4212005660822391,0.5717238682284587,0.4587014697478116,0.4689338707576468,0.5643759847975012,0.177,0.23412090256001925,0.282329198884379,0.31493616924786283,0.329879141062561,0.3418743339153307
0.3921259842519685,0.24759348499509062,0.23844085090050354,0.1522367481444156,0.6749603803486529,0.4556175799984275,0.5829903722601911,0.4892424854467185,0.5007732375656359,0.5966834602933868,0.984,0.27241123418148017,0.31493616924786283,0.329879141062561,0.3418743339153307,0.3376113920319267
0.3937007874015748,0.2685145341857077,0.24479248572014944,0.15629569405501983,0.8287638668779714,0.46017768692507266,0.6294158177992142,0.5072714979053102,0.5273538244148678,0.6255447532638653,0.869,0.3035247905073093,0.329879141062561,0.3418743339153307,0.3376113920319267,0.33674973356613225
0.3952755905511811,0.287681068114657,0.2522129436882127,0.16089253531097444,0.6881537242472265,0.48651623555310947,0.6939607813925772,0.5040409886664413,0.5368411534852255,0.6378485288967065,0.5295,0.3063532429890459,0.3418743339153307,0.3376113920319267,0.33674973356613225,0.32010612004262934
0.3968503937007874,0.304653269270545,0.2602677655199251,0.1658727042843053,0.7618066561014263,0.4626149854548313,0.6906460083055551,0.49581776992726573,0.5396292411177757,0.64353551860915,0.34199999999999997,0.294590272332707,0.3376113920319267,0.33674973356613225,0.32010612004262934,0.3458878483481099
0.3984251968503937,0.3144766528223209,0.26707784817380487,0.17049736771329535,0.632606973058637,0.4433524648164164,0.6865304754278478,0.4774242622184859,0.5298229989958748,0.6358187112361701,0.421,0.29032178787212004,0.33674973356613225,0.32010612004262934,0.3458878483481099,0.34128477812294505
0.4,0.32072681626801774,0.27314428579424754,0.174933458636157,0.5335578446909667,0.48004953219592733,0.6746866794539936,0.46729395915142374,0.5229865220628338,0.6305374748557928,0.6995,0.30082791405686016,0.32010612004262934,0.3458878483481099,0.34128477812294505,0.3418289834697626
0.4015748031496063,0.3190745288603496,0.27677188755234167,0.1784792400218865,0.44393819334389856,0.4759218492019813,0.6073111231121623,0.45031410013865736,0.5070362291354347,0.61496072427288,0.0615,0.27617774362143577,0.3458878483481099,0.34128477812294505,0.3418289834697626,0.32468651504501045
0.4031496062992126,0.3269841118895749,0.2829369447650321,0.18306371586760345,0.4826862123613312,0.4682758078465287,0.6301048436656176,0.4688293942230276,0.5210940391903321,0.6304369285447391,0.859,0.29932497247583206,0.34128477812294505,0.3418289834697626,0.32468651504501045,0.32801977279426764
0.4047244094488189,0.33064767288988645,0.2880011940966844,0.18728959481641982,0.4817749603803486,0.44637943234531013,0.6232332073222965,0.45939431041415685,0.5130170541505168,0.623110988373147,0.866,0.31795001608588475,0.3418289834697626,0.32468651504501045,0.32801977279426764,0.3425772658216368
0.4062992125984252,0.33328182317434124,0.292644311115494,0.19140418507309487,0.48569730586370835,0.43556883402783236,0.6242388126408314,0.45638063542015794,0.5088378554335399,0.6193792682778524,0.203,0.2900556964615298,0.32468651504501045,0.32801977279426764,0.3425772658216368,0.3332123988118184
0.4078740157480315,0.3290453107132415,0.2949232233147376,0.19461300902984072,0.48446909667194926,0.42786382577246634,0.6274604741242854,0.4358833703182125,0.48740271766848947,0.5968436147070904,0.4715,0.28747975881403565,0.32801977279426764,0.3425772658216368,0.3332123988118184,0.3525770390694089
0.4094488188976378,0.32738826852166647,0.2973620591770862,0.19786820327497878,0.42171156893819334,0.4677254501140026,0.7087282817184678,0.4422684953669557,0.48715432982131013,0.5955719523622676,0.15999999999999998,0.26839756284117483,0.3425772658216368,0.3332123988118184,0.3525770390694089,0.3422598127026599
0.4110236220472441,0.3313680226517906,0.30119489630283147,0.2016674755705864,0.4750792393026941,0.5093560814529444,0.7110374494869551,0.4617397621817564,0.5014576314656258,0.6099170578842457,0.572,0.27587512085653,0.3332123988118184,0.3525770390694089,0.3422598127026599,0.3510577991428767
0.4125984251968504,0.33074990074388605,0.3036177397988693,0.20492576116828387,0.4474247226624406,0.5450114002673165,0.669975232313451,0.4519878671827836,0.49269168196822144,0.6005203666718502,0.21550000000000002,0.2616542276969873,0.3525770390694089,0.3422598127026599,0.3510577991428767,0.35885807578059453
0.4141732283464567,0.3371046694355359,0.3079756596184754,0.20893833679049587,0.5503169572107766,0.5773449170532273,0.6693793180506155,0.4632245062830607,0.5016981480843905,0.6095900231591702,0.618,0.26822907726884077,0.3422598127026599,0.3510577991428767,0.35885807578059453,0.37498015918006394
0.415748031496063,0.3377370556951613,0.3107636621452691,0.21236046407384607,0.511648177496038,0.5987302460885289,0.6965679062924822,0.45145493597592395,0.4914552390228085,0.5986452070550163,0.5335,0.270174948356217,0.3510577991428767,0.35885807578059453,0.37498015918006394,0.3737330219269406
0.41732283464566927,0.3412318218667758,0.31427132115603473,0.21606390444010945,0.49512678288431056,0.6395156851953769,0.7158606305517794,0.4547934116371636,0.49286803712892424,0.5995091546134826,0.5700000000000001,0.27314593901971623,0.35885807578059453,0.37498015918006394,0.3737330219269406,0.37985533207863764
0.4188976377952756,0.3462885345518259,0.3183173898325865,0.21999610489577498,0.5435419968304279,0.5568637471499331,0.782081603009367,0.45575959451604564,0.4929436430052262,0.5990554612899206,0.626,0.2774201421612637,0.37498015918006394,0.3737330219269406,0.37985533207863764,0.38779166005306
0.4204724409448819,0.35529409527160516,0.3237841137163861,0.22451875369030194,0.5335578446909667,0.5999292397201037,0.8989925324493938,0.460308736751185,0.49674087301766884,0.6026142055793857,0.6605,0.283437272065198,0.3737330219269406,0.37985533207863764,0.38779166005306,0.43203101970476854
0.4220472440944882,0.3608619472266534,0.3285898197926857,0.2288342818633437,0.559350237717908,0.538839531409702,0.8663662265591537,0.45569447562776294,0.49287447528260736,0.5982280261666174,0.23199999999999998,0.27015158435059794,0.37985533207863764,0.38779166005306,0.43203101970476854,0.4385388086437949
0.42362204724409447,0.3667127088241657,0.33362474978610185,0.23328582954900243,0.5513866877971473,0.4983489268024215,0.8631631873964134,0.45590749581868734,0.49251709079992767,0.5973527982815938,0.923,0.2856801485126176,0.38779166005306,0.43203101970476854,0.4385388086437949,0.41751887712296776
0.4251968503937008,0.37338842542953526,0.3390674851204357,0.23794449785614705,0.5513074484944532,0.48757763975155277,0.8297174993947746,0.4572537823602037,0.4933436788774102,0.5977390786393069,0.8185,0.29891085311328974,0.43203101970476854,0.4385388086437949,0.41751887712296776,0.3971338518400943
0.4267716535433071,0.3932990830399235,0.3489427713171579,0.24442706417338778,0.6271790808240887,0.5315669470870351,0.8983966181865584,0.49788027927796813,0.532027934409974,0.6387831731789436,0.8265,0.32687242696212776,0.4385388086437949,0.41751887712296776,0.3971338518400943,0.33464093784721444
0.4283464566929134,0.4088472264156776,0.3586101567518436,0.25099000565717494,0.6484944532488115,0.5469179966978536,0.8096053930240787,0.4864367705027091,0.5302385220670777,0.6390406778095985,0.7955,0.34658538111942205,0.41751887712296776,0.3971338518400943,0.33464093784721444,0.33618285299653067
0.42992125984251967,0.41186651419659615,0.36499910709288097,0.2563967812837149,0.5739302694136291,0.5189676861388474,0.7521741559433138,0.4553658845911999,0.5062353541099431,0.615292328384602,0.359,0.3358142718538338,0.3971338518400943,0.33464093784721444,0.33618285299653067,0.3425772658216368
0.431496062992126,0.40675512149661597,0.3685014353148762,0.2607154008093161,0.49675118858954037,0.5150365594779464,0.6997523231345091,0.4452685693144907,0.4946557864443545,0.6031908169260247,0.02250000000000002,0.3198182504074105,0.33464093784721444,0.33618285299653067,0.3425772658216368,0.3509217478061722
0.4330708661417323,0.3815072189506669,0.364671263583516,0.2621003267559655,0.21572900158478606,0.39110779149304187,0.5665096184286486,0.34901359634756485,0.39869492764061276,0.49984109951972244,0.04749999999999999,0.25843995310500195,0.33618285299653067,0.3425772658216368,0.3509217478061722,0.3403777692115825
